test.fold,fold.type,out.name,loss,val_loss,epoch
5,Lon,fl1s1,0.00366889452561736,0.00398895051330328,47
5,Lon,fl1s1,0.00365595845505595,0.00397156272083521,48
5,Lon,fl1s1,0.00365715357474983,0.00377422641031444,49
5,Lon,fl1s1,0.0036493712104857,0.00407559517771006,50
5,Lon,fl1s1,0.00365882227197289,0.00385934533551335,51
5,Lon,fl1s1,0.00366041902452707,0.00392775563523173,52
5,Lon,fl1s1,0.00363586191087961,0.00378476409241557,53
5,Lon,fl1s1,0.00364555278792977,0.00392452580854297,54
5,Lon,fl1s1,0.00365741341374815,0.00387594290077686,55
5,Lon,fl1s1,0.00363816367462277,0.00384802813641727,56
5,Lon,fl1s1,0.00364237418398261,0.0039490801282227,57
5,Lon,fl1s1,0.00364156370051205,0.00385102210566402,58
5,Lon,fl1s1,0.00364693813025951,0.00367627525702119,59
5,Lon,fl1s1,0.00363142392598093,0.00405650306493044,60
5,Lon,fl1s1,0.00364844757132232,0.00391146820038557,61
5,Lon,fl1s1,0.00364107941277325,0.00362055283039808,62
5,Lon,fl1s1,0.00361057394184172,0.0038300936575979,63
5,Lon,fl1s1,0.00363257341086864,0.00388101441785693,64
5,Lon,fl1s1,0.00362372421659529,0.00386212673038244,65
5,Lon,fl1s1,0.00363028608262539,0.00403066584840417,66
5,Lon,fl1s1,0.00361959147267044,0.0039638364687562,67
5,Lon,fl1s1,0.00361616536974907,0.00397037761285901,68
5,Lon,fl1s1,0.00361064518801868,0.00413532881066203,69
5,Lon,fl1s1,0.00361865852028132,0.00393319642171264,70
5,Lon,fl1s1,0.00358606595546007,0.00417739944532514,71
5,Lon,fl1s1,0.00361096556298435,0.00379330874420702,72
5,Lon,fl1s1,0.00361562496982515,0.00396942719817162,73
5,Lon,fl1s1,0.0036162999458611,0.00390312005765736,74
5,Lon,fl1s1,0.00359139055944979,0.00403773412108421,75
5,Lon,fl1s1,0.00358488573692739,0.00398355117067695,76
5,Lon,fl1s1,0.00358284940011799,0.0040413117967546,77
5,Lon,fl1s1,0.00356512074358761,0.00412414874881506,78
5,Lon,fl1s1,0.00359981181100011,0.004091736394912,79
5,Lon,fl1s1,0.0035933954641223,0.00396546488627791,80
5,Lon,fl1s1,0.00359123898670077,0.00391172245144844,81
5,Lon,fl1s1,0.00359387812204659,0.00395450182259083,82
5,Lon,fl1s1,0.00356668373569846,0.00408539827913046,83
5,Lon,fl1s1,0.00358399283140898,0.0040774904191494,84
5,Lon,fl1s1,0.00356564624235034,0.00386889488436282,85
5,Lon,fl1s1,0.00357332662679255,0.00387943326495588,86
5,Lon,fl1s1,0.00357970222830772,0.00384796550497413,87
5,Lon,fl1s1,0.00355733395554125,0.00395481800660491,88
5,Lon,fl1s1,0.00358280842192471,0.00405731983482838,89
5,Lon,fl1s1,0.00356053537689149,0.00417527509853244,90
5,Lon,fl1s1,0.00356439081951976,0.00405530072748661,91
5,Lon,fl1s1,0.00356750073842704,0.00385621609166265,92
5,Lon,fl1s1,0.0035861749202013,0.00385832204483449,93
5,Lon,fl1s1,0.00355774350464344,0.00381137640215457,94
5,Lon,fl1s1,0.00356947118416429,0.00400834390893579,95
5,Lon,fl1s1,0.0035570019390434,0.00398945529013872,96
5,Lon,fl1s1,0.00352906854823232,0.00395736563950777,97
5,Lon,fl1s1,0.00356826628558338,0.00396220153197646,98
5,Lon,fl1s1,0.00356728862971067,0.00383528717793524,99
5,Lon,fl1s1,0.00354710244573653,0.00416246009990573,100
1,random,fl1s1,0.0410828106105328,0.0315291695296764,1
1,random,fl1s1,0.00781841855496168,0.00855961162596941,2
1,random,fl1s1,0.0056068217381835,0.00577189167961478,3
1,random,fl1s1,0.00499321660026908,0.00524965859949589,4
1,random,fl1s1,0.00473259994760156,0.00421256432309747,5
1,random,fl1s1,0.00454045459628105,0.00493405805900693,6
1,random,fl1s1,0.00445222575217485,0.00422815466299653,7
1,random,fl1s1,0.00439101550728083,0.00459125870838761,8
1,random,fl1s1,0.00435402290895581,0.00423182360827923,9
1,random,fl1s1,0.00430422741919756,0.00471437303349376,10
1,random,fl1s1,0.00423358427360654,0.00465460307896137,11
1,random,fl1s1,0.00425763567909598,0.00403637671843171,12
1,random,fl1s1,0.00421512546017766,0.00434007588773966,13
1,random,fl1s1,0.00421082135289907,0.00424202624708414,14
1,random,fl1s1,0.00418518995866179,0.00425042770802975,15
1,random,fl1s1,0.00417370116338134,0.00411088252440095,16
1,random,fl1s1,0.00415119808167219,0.00419900007545948,17
1,random,fl1s1,0.00416822964325547,0.00410996237769723,18
1,random,fl1s1,0.00413007428869605,0.00448888679966331,19
1,random,fl1s1,0.00413084262982011,0.00457623973488808,20
1,random,fl1s1,0.0041222027502954,0.00483544357120991,21
1,random,fl1s1,0.0040845419280231,0.00446800701320171,22
1,random,fl1s1,0.00407766876742244,0.00422589760273695,23
1,random,fl1s1,0.00407967902719975,0.00408612377941608,24
1,random,fl1s1,0.00409789104014635,0.00434524659067392,25
1,random,fl1s1,0.00406697718426585,0.00431855348870158,26
1,random,fl1s1,0.00407258747145534,0.00412493152543902,27
1,random,fl1s1,0.00404824782162905,0.00423108506947756,28
1,random,fl1s1,0.00404557539150119,0.00425320770591497,29
1,random,fl1s1,0.00405979342758656,0.00409191707149148,30
1,random,fl1s1,0.00406870665028691,0.00455875415354967,31
1,random,fl1s1,0.00405406020581722,0.00443453900516033,32
1,random,fl1s1,0.00404920987784863,0.0044969255104661,33
1,random,fl1s1,0.00400324631482363,0.00418862048536539,34
1,random,fl1s1,0.00404308876022697,0.00413778563961387,35
1,random,fl1s1,0.00401808228343725,0.00416092900559306,36
1,random,fl1s1,0.00400233222171664,0.00418901909142733,37
1,random,fl1s1,0.00398893700912595,0.00419427454471588,38
1,random,fl1s1,0.00402343412861228,0.00447879359126091,39
1,random,fl1s1,0.00398766342550516,0.0041369004175067,40
1,random,fl1s1,0.00400041835382581,0.00418652128428221,41
1,random,fl1s1,0.00400850921869278,0.00425513228401542,42
1,random,fl1s1,0.00399416219443083,0.0042010429315269,43
1,random,fl1s1,0.00397102767601609,0.00416374718770385,44
1,random,fl1s1,0.00399498734623194,0.00426794495433569,45
1,random,fl1s1,0.00398783572018147,0.00433488050475717,46
1,random,fl1s1,0.00399293610826135,0.00413896515965462,47
1,random,fl1s1,0.00397345656529069,0.0042511485517025,48
1,random,fl1s1,0.00396872078999877,0.00403520558029413,49
1,random,fl1s1,0.00396788399666548,0.00425383495166898,50
1,random,fl1s1,0.00396436313167214,0.00409061834216118,51
1,random,fl1s1,0.0039482107385993,0.00411196937784553,52
1,random,fl1s1,0.0039381654933095,0.00412293011322618,53
1,random,fl1s1,0.00392892071977258,0.00415778765454888,54
1,random,fl1s1,0.00394815253093839,0.00407913792878389,55
1,random,fl1s1,0.00392760429531336,0.00412553967908025,56
1,random,fl1s1,0.00394220743328333,0.0043864450417459,57
1,random,fl1s1,0.00392529414966702,0.00414927769452333,58
1,random,fl1s1,0.00394712248817086,0.00434202048927546,59
1,random,fl1s1,0.00394801469519734,0.00423861294984818,60
1,random,fl1s1,0.00391650339588523,0.00418724911287427,61
1,random,fl1s1,0.00390783837065101,0.00405887374654412,62
1,random,fl1s1,0.00393413426354527,0.00422356836497784,63
1,random,fl1s1,0.00389874191023409,0.00419402960687876,64
1,random,fl1s1,0.00391268637031317,0.00442436058074236,65
1,random,fl1s1,0.0039233467541635,0.00417215377092361,66
1,random,fl1s1,0.00393355544656515,0.00418376037850976,67
1,random,fl1s1,0.00387719669379294,0.00416899286210537,68
1,random,fl1s1,0.00390265951864421,0.00417525274679065,69
1,random,fl1s1,0.00391009170562029,0.00435709580779076,70
1,random,fl1s1,0.00391521770507097,0.00412666145712137,71
1,random,fl1s1,0.00387315056286752,0.00423147575929761,72
1,random,fl1s1,0.0039086383767426,0.00408661784604192,73
1,random,fl1s1,0.0038876892067492,0.0040320698171854,74
1,random,fl1s1,0.00390299363061786,0.00417747581377625,75
1,random,fl1s1,0.00386293418705463,0.00406468054279685,76
1,random,fl1s1,0.00387963815592229,0.00422766571864486,77
1,random,fl1s1,0.00386574002914131,0.00432885717600584,78
1,random,fl1s1,0.00388653902336955,0.00419862102717161,79
1,random,fl1s1,0.00386303453706205,0.004134900867939,80
1,random,fl1s1,0.00387052586302161,0.00429905857890844,81
1,random,fl1s1,0.00389116397127509,0.00433660252019763,82
1,random,fl1s1,0.00387759646400809,0.00428755069151521,83
1,random,fl1s1,0.00387798668816686,0.00415422301739454,84
1,random,fl1s1,0.003880659583956,0.00404743989929557,85
1,random,fl1s1,0.00384828308597207,0.00413878494873643,86
1,random,fl1s1,0.00389395584352314,0.00431063771247864,87
1,random,fl1s1,0.00386347156018019,0.00413697492331266,88
1,random,fl1s1,0.00385590107180178,0.00408263318240643,89
1,random,fl1s1,0.00381842511706054,0.00424513453617692,90
1,random,fl1s1,0.00385953346267343,0.00422903848811984,91
1,random,fl1s1,0.0038485920522362,0.00426047295331955,92
1,random,fl1s1,0.00382234412245452,0.00418940372765064,93
1,random,fl1s1,0.00383116188459098,0.00421421276405454,94
1,random,fl1s1,0.0038578964304179,0.00420966651290655,95
1,random,fl1s1,0.00382034573704004,0.00428967177867889,96
1,random,fl1s1,0.00381181598640978,0.00426172697916627,97
1,random,fl1s1,0.00382224377244711,0.00420862855389714,98
1,random,fl1s1,0.00382288498803973,0.00411080196499825,99
1,random,fl1s1,0.00383727229200304,0.00434889271855354,100
2,random,fl1s1,0.0442028343677521,0.0314152985811234,1
2,random,fl1s1,0.00810984056442976,0.00866397842764854,2
2,random,fl1s1,0.00564427999779582,0.00480122724547982,3
2,random,fl1s1,0.00502371368929744,0.00484406063333154,4
2,random,fl1s1,0.00475334282964468,0.00428300490602851,5
2,random,fl1s1,0.00458439812064171,0.00411547580733895,6
2,random,fl1s1,0.00452502351254225,0.00415355246514082,7
2,random,fl1s1,0.00444522220641375,0.00487409438937903,8
2,random,fl1s1,0.00439071143046021,0.00428867246955633,9
2,random,fl1s1,0.00434204656630754,0.0044402270577848,10
2,random,fl1s1,0.00431518256664276,0.00405521411448717,11
2,random,fl1s1,0.0043173199519515,0.00441716238856316,12
2,random,fl1s1,0.00426016841083765,0.00393159268423915,13
2,random,fl1s1,0.00428492110222578,0.00393598200753331,14
2,random,fl1s1,0.00425101304426789,0.00398633209988475,15
2,random,fl1s1,0.00424980511888862,0.00391785381361842,16
2,random,fl1s1,0.00423045689240098,0.00410607224330306,17
2,random,fl1s1,0.00423776637762785,0.00411389674991369,18
2,random,fl1s1,0.00420826394110918,0.00412081042304635,19
2,random,fl1s1,0.00419697305187583,0.0042207408696413,20
2,random,fl1s1,0.00419226288795471,0.00437190290540457,21
2,random,fl1s1,0.00416984315961599,0.00445694103837013,22
2,random,fl1s1,0.00417001685127616,0.00403101462870836,23
2,random,fl1s1,0.00414708768948913,0.00382332992739975,24
2,random,fl1s1,0.0041358582675457,0.00403867429122329,25
2,random,fl1s1,0.00413549272343516,0.00418829219415784,26
2,random,fl1s1,0.00415716879069805,0.00405262503772974,27
2,random,fl1s1,0.00413378840312362,0.0040035480633378,28
2,random,fl1s1,0.00411797361448407,0.00418449565768242,29
2,random,fl1s1,0.00413038535043597,0.00407449388876557,30
2,random,fl1s1,0.00411065621301532,0.00392130296677351,31
2,random,fl1s1,0.00411517266184092,0.00407697446644306,32
2,random,fl1s1,0.00410740217193961,0.00419904757291079,33
2,random,fl1s1,0.00409573875367641,0.00408818339928985,34
2,random,fl1s1,0.00408524693921208,0.00405413564294577,35
2,random,fl1s1,0.00409834599122405,0.00399696780368686,36
2,random,fl1s1,0.00409266212955117,0.0040365937165916,37
2,random,fl1s1,0.00409997906535864,0.00414999574422836,38
2,random,fl1s1,0.0040736929513514,0.00421767495572567,39
2,random,fl1s1,0.00405345531180501,0.0039332346059382,40
2,random,fl1s1,0.00406814180314541,0.00402788911014795,41
2,random,fl1s1,0.00407081842422485,0.00412549963220954,42
2,random,fl1s1,0.00404912326484919,0.00397228868678212,43
2,random,fl1s1,0.00405496591702104,0.0042595430277288,44
2,random,fl1s1,0.00405638618394733,0.00409557670354843,45
2,random,fl1s1,0.00403685728088021,0.00394005794078112,46
2,random,fl1s1,0.0040606358088553,0.00406756298616529,47
2,random,fl1s1,0.00403319112956524,0.0041595003567636,48
2,random,fl1s1,0.00404527457430959,0.00427198084071279,49
2,random,fl1s1,0.00403591291978955,0.00418048724532127,50
2,random,fl1s1,0.00404311390593648,0.00419113086536527,51
2,random,fl1s1,0.00403362605720758,0.00405046017840505,52
2,random,fl1s1,0.00402814848348498,0.0043029086664319,53
2,random,fl1s1,0.00401712115854025,0.00434321025386453,54
2,random,fl1s1,0.00400290638208389,0.00417292583733797,55
2,random,fl1s1,0.00402008043602109,0.00413005147129297,56
2,random,fl1s1,0.00399578548967838,0.00427358830347657,57
2,random,fl1s1,0.00400716252624989,0.00424942886456847,58
2,random,fl1s1,0.00397643400356174,0.00431976327672601,59
2,random,fl1s1,0.00401529436931014,0.00417346088215709,60
2,random,fl1s1,0.00399099942296743,0.00395268062129617,61
2,random,fl1s1,0.00400169705972075,0.00403305143117905,62
2,random,fl1s1,0.00400004629045725,0.0040267426520586,63
2,random,fl1s1,0.00398722104728222,0.00422173226252198,64
2,random,fl1s1,0.00399601552635431,0.00397543096914887,65
2,random,fl1s1,0.00397316413000226,0.00420328602194786,66
2,random,fl1s1,0.00399580644443631,0.00411183200776577,67
2,random,fl1s1,0.0039746998809278,0.00420362409204245,68
2,random,fl1s1,0.00396826909855008,0.00433448003605008,69
2,random,fl1s1,0.00396155333146453,0.00436209049075842,70
2,random,fl1s1,0.00397060811519623,0.00410067941993475,71
2,random,fl1s1,0.00394887942820787,0.00437455624341965,72
2,random,fl1s1,0.00395178841426969,0.00409431662410498,73
2,random,fl1s1,0.00396133400499821,0.00429226318374276,74
2,random,fl1s1,0.0039553171955049,0.00407714396715164,75
2,random,fl1s1,0.00395089248195291,0.00423409277573228,76
2,random,fl1s1,0.00394780328497291,0.00425124308094382,77
2,random,fl1s1,0.00394331617280841,0.00428253225982189,78
2,random,fl1s1,0.00394875835627317,0.00425846362486482,79
2,random,fl1s1,0.00393514940515161,0.00423844670876861,80
2,random,fl1s1,0.00392567925155163,0.0042628007940948,81
2,random,fl1s1,0.00394478347152472,0.00409844843670726,82
2,random,fl1s1,0.00392177049070597,0.00440372573211789,83
2,random,fl1s1,0.00391982402652502,0.00413094088435173,84
2,random,fl1s1,0.00392602104693651,0.00398784689605236,85
2,random,fl1s1,0.00393357407301664,0.00436362577602267,86
2,random,fl1s1,0.00393075216561556,0.00429079402238131,87
2,random,fl1s1,0.00391001347452402,0.00432946672663093,88
2,random,fl1s1,0.00392430135980248,0.00424343207851052,89
2,random,fl1s1,0.00392332067713141,0.00420322082936764,90
2,random,fl1s1,0.00391277298331261,0.00416931882500649,91
2,random,fl1s1,0.0039091520011425,0.00406049843877554,92
2,random,fl1s1,0.00392138911411166,0.00430295243859291,93
2,random,fl1s1,0.0038919965736568,0.00427689077332616,94
2,random,fl1s1,0.00389160099439323,0.00411634054034948,95
2,random,fl1s1,0.00390059314668179,0.00426782062277198,96
2,random,fl1s1,0.00390386674553156,0.00421240879222751,97
2,random,fl1s1,0.00388627499341965,0.00411618035286665,98
2,random,fl1s1,0.00389363407157362,0.00426858710125089,99
2,random,fl1s1,0.00386738195084035,0.00417996104806662,100
3,random,fl1s1,0.048899918794632,0.0328589901328087,1
3,random,fl1s1,0.00825807172805071,0.0064577185548842,2
3,random,fl1s1,0.00568147702142596,0.00550887919962406,3
3,random,fl1s1,0.00500040035694838,0.00447849789634347,4
3,random,fl1s1,0.0047150207683444,0.00436655059456825,5
3,random,fl1s1,0.00459320796653628,0.00497816083952785,6
3,random,fl1s1,0.00447757914662361,0.00482954736799002,7
3,random,fl1s1,0.00442932872101665,0.00413918402045965,8
3,random,fl1s1,0.00436450634151697,0.00435389392077923,9
3,random,fl1s1,0.00430624978616834,0.00423320569097996,10
3,random,fl1s1,0.00428228033706546,0.00431817397475243,11
3,random,fl1s1,0.00426646694540978,0.00443676020950079,12
3,random,fl1s1,0.00423715403303504,0.0048427889123559,13
3,random,fl1s1,0.00423484202474356,0.00403438322246075,14
3,random,fl1s1,0.00421437062323093,0.00403978116810322,15
3,random,fl1s1,0.00419615907594562,0.00400663167238235,16
3,random,fl1s1,0.00418877182528377,0.00427352450788021,17
3,random,fl1s1,0.00416104681789875,0.00397284515202045,18
3,random,fl1s1,0.00415352452546358,0.00410899054259062,19
3,random,fl1s1,0.00416992558166385,0.00415501883253455,20
3,random,fl1s1,0.00415419461205602,0.00411371421068907,21
3,random,fl1s1,0.00413252739235759,0.00423657754436135,22
3,random,fl1s1,0.00411416031420231,0.0042369868606329,23
3,random,fl1s1,0.00411445181816816,0.00437480350956321,24
3,random,fl1s1,0.00412584748119116,0.00449348939582706,25
3,random,fl1s1,0.00410031620413065,0.00397094618529081,26
3,random,fl1s1,0.00407387129962444,0.00414406601339579,27
3,random,fl1s1,0.00409160042181611,0.00401865318417549,28
3,random,fl1s1,0.00408588210120797,0.00417970400303602,29
3,random,fl1s1,0.00405298685654998,0.00414408184587955,30
3,random,fl1s1,0.00409144815057516,0.00413423404097557,31
3,random,fl1s1,0.00405257102102041,0.00411924766376615,32
3,random,fl1s1,0.00405277544632554,0.00417858734726906,33
3,random,fl1s1,0.00404719868674874,0.00412498507648706,34
3,random,fl1s1,0.00404968857765198,0.0039804195985198,35
3,random,fl1s1,0.00406301487237215,0.0040750983171165,36
3,random,fl1s1,0.00403417414054275,0.00426398264244199,37
3,random,fl1s1,0.00404242938384414,0.00406560488045216,38
3,random,fl1s1,0.00403289031237364,0.0041407230310142,39
3,random,fl1s1,0.00404168386012316,0.00419579958543181,40
3,random,fl1s1,0.00403490103781223,0.0041948682628572,41
3,random,fl1s1,0.00400358904153109,0.00398209551349282,42
3,random,fl1s1,0.00402615591883659,0.00404179655015469,43
3,random,fl1s1,0.0040080901235342,0.00408035377040505,44
3,random,fl1s1,0.00398957263678312,0.00408722087740898,45
3,random,fl1s1,0.00400517322123051,0.00402193143963814,46
3,random,fl1s1,0.00400872621685267,0.00408241013064981,47
3,random,fl1s1,0.00399025017395616,0.00412533432245255,48
3,random,fl1s1,0.0040120268240571,0.00416699750348926,49
3,random,fl1s1,0.00400411756709218,0.00426771212369204,50
3,random,fl1s1,0.00398089224472642,0.00410856353119016,51
3,random,fl1s1,0.00401317933574319,0.00407411530613899,52
3,random,fl1s1,0.00397550361230969,0.00396320316940546,53
3,random,fl1s1,0.00397417694330215,0.00395202171057463,54
3,random,fl1s1,0.00396091863512993,0.00410462124273181,55
3,random,fl1s1,0.00397072592750192,0.00395975587889552,56
3,random,fl1s1,0.00396841438487172,0.00406713038682938,57
3,random,fl1s1,0.00395654374733567,0.0039737862534821,58
3,random,fl1s1,0.00398871768265963,0.00427258806303144,59
3,random,fl1s1,0.00396922742947936,0.00397773087024689,60
3,random,fl1s1,0.00397622166201472,0.00414064759388566,61
3,random,fl1s1,0.0039782733656466,0.00415025698021054,62
3,random,fl1s1,0.00396236823871732,0.0040689124725759,63
3,random,fl1s1,0.00394190521910787,0.00402858993038535,64
3,random,fl1s1,0.00394087424501777,0.00408192351460457,65
3,random,fl1s1,0.00393613846972585,0.00406802026554942,66
3,random,fl1s1,0.00393293611705303,0.00407315604388714,67
3,random,fl1s1,0.00395257025957108,0.00405170395970345,68
3,random,fl1s1,0.00394628616049886,0.0042618764564395,69
3,random,fl1s1,0.00391030311584473,0.00417392048984766,70
3,random,fl1s1,0.00394022418186069,0.0041934628970921,71
3,random,fl1s1,0.00391764799132943,0.00418439786881208,72
3,random,fl1s1,0.00390244298614562,0.00423382548615336,73
3,random,fl1s1,0.00390462251380086,0.00438042916357517,74
3,random,fl1s1,0.00394088635221124,0.00420214422047138,75
3,random,fl1s1,0.00391378300264478,0.00416678190231323,76
3,random,fl1s1,0.00391048425808549,0.0041428292170167,77
3,random,fl1s1,0.00392412999644876,0.00407570367679,78
3,random,fl1s1,0.00390349770896137,0.00419778190553188,79
3,random,fl1s1,0.00391194969415665,0.00419564405456185,80
3,random,fl1s1,0.00390738667920232,0.00412596762180328,81
3,random,fl1s1,0.00390482856892049,0.00423238053917885,82
3,random,fl1s1,0.0038808286190033,0.00424732221290469,83
3,random,fl1s1,0.00389270763844252,0.00419944245368242,84
3,random,fl1s1,0.0039047678001225,0.00419116765260696,85
3,random,fl1s1,0.00389948929660022,0.00407199002802372,86
3,random,fl1s1,0.00387278781272471,0.00413193693384528,87
3,random,fl1s1,0.00389275280758739,0.00409062672406435,88
3,random,fl1s1,0.00388430245220661,0.0040163267403841,89
3,random,fl1s1,0.00390246394090354,0.00423813005909324,90
3,random,fl1s1,0.00387328001670539,0.00408951751887798,91
3,random,fl1s1,0.00387862371280789,0.00400284444913268,92
3,random,fl1s1,0.00388089288026094,0.00433696433901787,93
3,random,fl1s1,0.00386720662936568,0.00415566051378846,94
3,random,fl1s1,0.00388509361073375,0.00406548054888845,95
3,random,fl1s1,0.00386325642466545,0.00401717005297542,96
3,random,fl1s1,0.0038838810287416,0.00414254562929273,97
3,random,fl1s1,0.00385430129244924,0.00412840396165848,98
3,random,fl1s1,0.00387409352697432,0.00404564617201686,99
3,random,fl1s1,0.00385203259065747,0.00407387968152761,100
4,random,fl1s1,0.0409035868942738,0.0337748266756535,1
4,random,fl1s1,0.0079100551083684,0.00813561491668224,2
4,random,fl1s1,0.00559674063697457,0.00498845754191279,3
4,random,fl1s1,0.00498658139258623,0.00449058972299099,4
4,random,fl1s1,0.00473151402547956,0.00485717784613371,5
4,random,fl1s1,0.00460384879261255,0.00417950889095664,6
4,random,fl1s1,0.00447171926498413,0.00464803772047162,7
4,random,fl1s1,0.00445419503375888,0.00416261469945312,8
4,random,fl1s1,0.0044063925743103,0.00451774848625064,9
4,random,fl1s1,0.00433056987822056,0.00427794130519033,10
4,random,fl1s1,0.00430304650217295,0.00433028349652886,11
4,random,fl1s1,0.00427931034937501,0.00432904670014977,12
4,random,fl1s1,0.00426734238862991,0.00439736898988485,13
4,random,fl1s1,0.00423016399145126,0.00439404277130961,14
4,random,fl1s1,0.00424187630414963,0.0046820230782032,15
4,random,fl1s1,0.00423355866223574,0.00399030279368162,16
4,random,fl1s1,0.00419573206454515,0.00412666751071811,17
4,random,fl1s1,0.00418874947354198,0.00403804844245315,18
4,random,fl1s1,0.00417293375357986,0.00396201899275184,19
4,random,fl1s1,0.00417572539299727,0.00400007981806994,20
4,random,fl1s1,0.00417863996699452,0.00456490879878402,21
4,random,fl1s1,0.00415875623002648,0.00405291933566332,22
4,random,fl1s1,0.00417580408975482,0.00425420003011823,23
4,random,fl1s1,0.00415797857567668,0.00438400730490685,24
4,random,fl1s1,0.00411891378462315,0.00414739735424519,25
4,random,fl1s1,0.00414060475304723,0.00421876832842827,26
4,random,fl1s1,0.00412170076742768,0.00464811269193888,27
4,random,fl1s1,0.00410873210057616,0.00456264289095998,28
4,random,fl1s1,0.00410814536735415,0.00430670101195574,29
4,random,fl1s1,0.00410709343850613,0.00439522694796324,30
4,random,fl1s1,0.00410853931680322,0.00441160891205072,31
4,random,fl1s1,0.00409924564883113,0.00400286680087447,32
4,random,fl1s1,0.00409874366596341,0.00416130525991321,33
4,random,fl1s1,0.00407569576054812,0.0042193909175694,34
4,random,fl1s1,0.00407262472435832,0.00416099652647972,35
4,random,fl1s1,0.00407842779532075,0.00399044808000326,36
4,random,fl1s1,0.00406316760927439,0.00425388384610415,37
4,random,fl1s1,0.00407594442367554,0.00422239769250155,38
4,random,fl1s1,0.00406599789857864,0.00415699183940887,39
4,random,fl1s1,0.00404900778084993,0.00411701109260321,40
4,random,fl1s1,0.004045978654176,0.00425738235935569,41
4,random,fl1s1,0.00404039490967989,0.00422353064641356,42
4,random,fl1s1,0.00404186313971877,0.00431996816769242,43
4,random,fl1s1,0.00402979785576463,0.00420699222013354,44
4,random,fl1s1,0.00402042828500271,0.00419639982283115,45
4,random,fl1s1,0.00404197769239545,0.00422485312446952,46
4,random,fl1s1,0.00403347238898277,0.0042094923555851,47
4,random,fl1s1,0.00403101090341806,0.00429388647899032,48
4,random,fl1s1,0.00400784844532609,0.00433569634333253,49
4,random,fl1s1,0.00403560046106577,0.0041372892446816,50
4,random,fl1s1,0.00401257071644068,0.00407959800213575,51
4,random,fl1s1,0.00401327293366194,0.00424823490902782,52
4,random,fl1s1,0.00399747723713517,0.00429283920675516,53
4,random,fl1s1,0.00400716625154018,0.00429152930155396,54
4,random,fl1s1,0.00399522250518203,0.00433404557406902,55
4,random,fl1s1,0.00399012072011828,0.0042423726990819,56
4,random,fl1s1,0.00401044636964798,0.00429483456537128,57
4,random,fl1s1,0.00401530042290688,0.00429361453279853,58
4,random,fl1s1,0.0039837434887886,0.00414301361888647,59
4,random,fl1s1,0.00397127261385322,0.00421319995075464,60
4,random,fl1s1,0.00399572215974331,0.00427140248939395,61
4,random,fl1s1,0.00400218507274985,0.00417875032871962,62
4,random,fl1s1,0.00397151662036777,0.00426076352596283,63
4,random,fl1s1,0.00397617788985372,0.00410761777311564,64
4,random,fl1s1,0.00399128720164299,0.00422361213713884,65
4,random,fl1s1,0.00395773025229573,0.00434333272278309,66
4,random,fl1s1,0.00396870961412787,0.00443482352420688,67
4,random,fl1s1,0.00396005064249039,0.00432836124673486,68
4,random,fl1s1,0.00396327767521143,0.00429855939000845,69
4,random,fl1s1,0.00397388823330402,0.00437010219320655,70
4,random,fl1s1,0.00397510267794132,0.0041190180927515,71
4,random,fl1s1,0.0039241430349648,0.0042070047929883,72
4,random,fl1s1,0.00393737619742751,0.00421954458579421,73
4,random,fl1s1,0.00397206796333194,0.0042638354934752,74
4,random,fl1s1,0.00395282823592424,0.00423407694324851,75
4,random,fl1s1,0.0039452719502151,0.00423606112599373,76
4,random,fl1s1,0.0039179720915854,0.00409525725990534,77
4,random,fl1s1,0.00393977528437972,0.00405206996947527,78
4,random,fl1s1,0.0039493958465755,0.00414795661345124,79
4,random,fl1s1,0.00393848726525903,0.00431611761450768,80
4,random,fl1s1,0.00393654545769095,0.00449790526181459,81
4,random,fl1s1,0.00394062232226133,0.00427081482484937,82
4,random,fl1s1,0.00391410244628787,0.00427799951285124,83
4,random,fl1s1,0.00393547443673015,0.00432582153007388,84
4,random,fl1s1,0.00393057242035866,0.00417986139655113,85
4,random,fl1s1,0.00390183134004474,0.00440895324572921,86
4,random,fl1s1,0.00392247270792723,0.00427282461896539,87
4,random,fl1s1,0.00390717154368758,0.00418933667242527,88
4,random,fl1s1,0.003909423481673,0.00409211358055472,89
4,random,fl1s1,0.00391612807288766,0.00418845051899552,90
4,random,fl1s1,0.00389418727718294,0.00426781270653009,91
4,random,fl1s1,0.0039099445566535,0.00436971290037036,92
4,random,fl1s1,0.00389978871680796,0.00412522722035646,93
4,random,fl1s1,0.00393491005524993,0.00411971006542444,94
4,random,fl1s1,0.00389950606040657,0.00435909582301974,95
4,random,fl1s1,0.00388702098280191,0.00421892292797565,96
4,random,fl1s1,0.00389150390401483,0.00413581170141697,97
4,random,fl1s1,0.00390421599149704,0.00427081016823649,98
4,random,fl1s1,0.00389012903906405,0.00404698867350817,99
4,random,fl1s1,0.00387892383150756,0.00413744989782572,100
5,random,fl1s1,0.0431547686457634,0.0353166796267033,1
5,random,fl1s1,0.00797446444630623,0.00848199985921383,2
5,random,fl1s1,0.00564870378002524,0.00532833859324455,3
5,random,fl1s1,0.00499602500349283,0.00475635845214129,4
5,random,fl1s1,0.0047861491329968,0.00498401280492544,5
5,random,fl1s1,0.00453516747802496,0.0057074730284512,6
5,random,fl1s1,0.00450128363445401,0.00437713228166103,7
5,random,fl1s1,0.00443299440667033,0.00476372661069036,8
